5/14/13 8:57,1.36855E+12,534,224,962,23,101271,2,746,0
5/14/13 8:58,1.36855E+12,518,224,1015,23,101305,1,742,0
5/14/13 8:58,1.36855E+12,517,224,1016,23,101290,1,737,0
5/14/13 8:58,1.36855E+12,516,224,1015,23,101293,1,740,0
5/14/13 8:58,1.36855E+12,518,224,963,23,101310,1,742,0
5/14/13 8:58,1.36855E+12,522,224,1016,23,101293,1,741,0
5/14/13 8:58,1.36855E+12,521,224,1015,23,101305,1,741,0
5/14/13 8:58,1.36855E+12,520,224,1016,23,101299,1,742,0
5/14/13 8:58,1.36855E+12,517,224,1015,23,101293,1,742,0
5/14/13 8:58,1.36855E+12,517,224,1015,23,101287,3,746,0
5/14/13 8:58,1.36855E+12,514,224,1014,23,101293,3,745,0
5/14/13 8:58,1.36855E+12,517,224,1015,23,101284,3,741,0
5/14/13 8:58,1.36855E+12,522,224,1015,23,101293,1,737,0
5/14/13 8:58,1.36855E+12,517,224,1016,23,101305,1,742,0
5/14/13 8:58,1.36855E+12,513,224,962,23,101290,1,740,0
5/14/13 8:59,1.36855E+12,514,224,1015,23,101278,3,744,0
5/14/13 8:59,1.36855E+12,517,224,1016,23,101302,1,737,0
5/14/13 8:59,1.36855E+12,522,224,962,23,101293,1,741,0
5/14/13 8:59,1.36855E+12,517,224,1015,23,101307,1,736,0
5/14/13 8:59,1.36855E+12,515,224,1015,23,101302,1,740,0
5/14/13 8:59,1.36855E+12,516,224,1015,23,101290,1,741,0
5/14/13 8:59,1.36855E+12,520,224,961,23,101272,3,739,0
5/14/13 8:59,1.36855E+12,515,224,1015,23,101302,1,739,0
5/14/13 8:59,1.36855E+12,518,224,1015,23,101290,1,743,0
5/14/13 8:59,1.36855E+12,517,224,1016,23,101299,1,743,0
5/14/13 8:59,1.36855E+12,518,224,962,23,101284,1,742,0
5/14/13 8:59,1.36855E+12,517,224,1014,23,101284,3,740,0
5/14/13 8:59,1.36855E+12,517,224,1015,23,101299,1,743,0
5/14/13 9:00,1.36855E+12,517,224,1016,23,101302,1,738,0
5/14/13 9:00,1.36855E+12,517,224,960,23,101296,2,747,0
5/14/13 9:00,1.36855E+12,522,224,1015,23,101299,1,735,0
5/14/13 9:00,1.36855E+12,517,224,1014,23,101293,3,746,0
5/14/13 9:00,1.36855E+12,517,224,1015,23,101293,1,736,0
5/14/13 9:00,1.36855E+12,517,224,1015,23,101307,1,738,0
5/14/13 9:00,1.36855E+12,522,224,1015,23,101305,1,740,0
5/14/13 9:00,1.36855E+12,514,224,961,23,101299,1,742,0
5/14/13 9:00,1.36855E+12,517,224,1016,23,101296,1,741,0
5/14/13 9:00,1.36855E+12,517,224,1016,23,101293,1,743,0
5/14/13 9:01,1.36855E+12,517,224,1015,23,101310,1,741,0
5/14/13 9:01,1.36855E+12,518,224,1015,23,101299,1,741,0
5/14/13 9:01,1.36855E+12,517,224,1016,23,101310,1,742,0
5/14/13 9:01,1.36855E+12,517,224,1015,23,101296,1,740,0
5/14/13 9:01,1.36855E+12,519,224,1016,23,101313,1,742,0
5/14/13 9:01,1.36855E+12,513,224,1015,23,101299,1,737,0
5/14/13 9:01,1.36855E+12,521,224,1016,23,101296,1,742,0
5/14/13 9:01,1.36855E+12,517,224,1016,23,101293,1,740,0
5/14/13 9:01,1.36855E+12,516,224,1015,23,101278,3,746,0
5/14/13 9:01,1.36855E+12,512,224,961,23,101278,3,741,0
5/14/13 9:01,1.36855E+12,515,224,1013,23,101262,3,743,0
5/14/13 9:01,1.36855E+12,526,224,1014,23,101271,2,748,0
5/14/13 9:01,1.36855E+12,518,224,1016,23,101290,1,741,0
5/14/13 9:01,1.36855E+12,517,224,1015,23,101290,1,742,0
5/14/13 9:02,1.36855E+12,516,224,1016,23,101275,3,743,0
5/14/13 9:02,1.36855E+12,517,224,1015,23,101287,1,737,0
5/14/13 9:02,1.36855E+12,514,224,1015,23,101278,1,742,0
5/14/13 9:02,1.36855E+12,537,224,960,23,101293,1,743,0
5/14/13 9:02,1.36855E+12,517,224,1016,23,101296,1,740,0
5/14/13 9:02,1.36855E+12,517,224,1015,23,101302,1,741,0
5/14/13 9:02,1.36855E+12,512,224,1015,23,101284,1,741,0
5/14/13 9:02,1.36855E+12,517,224,1015,23,101296,1,743,0
5/14/13 9:02,1.36855E+12,521,224,1016,23,101281,2,742,0
5/14/13 9:02,1.36855E+12,517,224,1016,23,101302,1,738,0
5/14/13 9:02,1.36855E+12,522,224,1016,23,101287,1,742,0
5/14/13 9:02,1.36855E+12,513,224,1015,23,101299,1,743,0
5/14/13 9:02,1.36855E+12,512,224,960,23,101290,1,742,0
5/14/13 9:02,1.36855E+12,521,224,1015,23,101281,1,743,0
5/14/13 9:03,1.36855E+12,516,224,1013,23,101268,2,746,0
5/14/13 9:03,1.36855E+12,518,224,961,23,101287,1,742,0
5/14/13 9:03,1.36855E+12,517,224,1016,23,101287,1,741,0
5/14/13 9:03,1.36855E+12,516,224,1013,23,101277,3,744,0
5/14/13 9:03,1.36855E+12,517,224,1015,23,101284,1,743,0
5/14/13 9:03,1.36855E+12,518,224,960,23,101290,1,741,0
5/14/13 9:03,1.36855E+12,517,224,1015,23,101290,1,742,0
5/14/13 9:03,1.36855E+12,518,224,1016,23,101284,1,741,0
5/14/13 9:03,1.36855E+12,511,224,1015,23,101269,1,742,0
5/14/13 9:03,1.36855E+12,517,224,1015,23,101275,1,742,0
5/14/13 9:03,1.36855E+12,517,224,1015,23,101281,1,741,0
5/14/13 9:03,1.36855E+12,518,224,1015,23,101284,1,740,0
5/14/13 9:04,1.36855E+12,521,224,1016,23,101287,1,741,0
5/14/13 9:04,1.36855E+12,515,224,1015,23,101293,1,742,0
5/14/13 9:04,1.36855E+12,517,224,1015,23,101281,1,742,0
5/14/13 9:04,1.36855E+12,519,224,961,23,101278,1,743,0
5/14/13 9:04,1.36855E+12,531,224,962,23,101287,1,742,0
5/14/13 9:04,1.36855E+12,514,224,961,23,101293,1,743,0
5/14/13 9:04,1.36855E+12,522,223,1014,23,101271,3,748,0
5/14/13 9:04,1.36855E+12,518,223,1019,23,101253,2,747,0
5/14/13 9:04,1.36855E+12,521,223,1016,23,101268,3,743,0
5/14/13 9:04,1.36855E+12,495,223,1016,23,101259,2,741,0
5/14/13 9:04,1.36855E+12,516,224,1015,23,101293,1,742,0
5/14/13 9:04,1.36855E+12,517,224,1016,23,101284,1,743,0
5/14/13 9:04,1.36855E+12,513,224,1014,23,101278,1,742,0
5/14/13 9:04,1.36855E+12,518,224,1016,23,101287,1,742,0
5/14/13 9:05,1.36855E+12,518,224,1016,23,101290,1,742,0
5/14/13 9:05,1.36855E+12,517,224,1015,23,101262,3,742,0
5/14/13 9:05,1.36855E+12,517,224,1015,23,101287,1,741,0
5/14/13 9:05,1.36855E+12,511,224,1015,23,101281,1,742,0
5/14/13 9:05,1.36855E+12,517,224,1016,23,101296,1,743,0
5/14/13 9:05,1.36855E+12,517,224,1015,23,101281,1,742,0
5/14/13 9:05,1.36855E+12,516,223,1019,23,101268,2,744,0
5/14/13 9:05,1.36855E+12,516,223,1014,23,101271,2,743,0
5/14/13 9:05,1.36855E+12,499,223,1015,23,101268,2,744,0
5/14/13 9:05,1.36855E+12,516,223,1015,23,101274,3,740,0
5/14/13 9:06,1.36855E+12,517,224,1016,23,101287,1,741,0
5/14/13 9:06,1.36855E+12,524,223,1016,23,101271,2,741,0
5/14/13 9:06,1.36855E+12,517,224,1015,23,101278,1,743,0
5/14/13 9:06,1.36855E+12,518,224,1016,23,101284,1,737,0
5/14/13 9:06,1.36855E+12,517,224,1015,23,101284,1,740,0
5/14/13 9:06,1.36855E+12,518,224,1015,23,101281,1,741,0
5/14/13 9:06,1.36855E+12,518,223,944,22,101277,2,741,0
5/14/13 9:06,1.36855E+12,517,224,1015,23,101290,1,742,0
5/14/13 9:06,1.36855E+12,518,224,1015,23,101290,1,741,0
5/14/13 9:06,1.36855E+12,518,224,1015,23,101278,1,737,0
5/14/13 9:06,1.36855E+12,515,223,1016,23,101259,2,746,0
5/14/13 9:06,1.36855E+12,517,224,1016,23,101281,1,738,0
5/14/13 9:07,1.36855E+12,520,223,1018,23,101280,3,741,0
5/14/13 9:07,1.36855E+12,518,224,1016,23,101290,1,742,0
5/14/13 9:07,1.36855E+12,518,223,1014,23,101259,3,745,0
5/14/13 9:07,1.36855E+12,518,224,1015,23,101271,1,742,0
5/14/13 9:07,1.36855E+12,517,224,1016,23,101271,1,740,0
5/14/13 9:07,1.36855E+12,518,224,1016,23,101278,1,742,0
5/14/13 9:07,1.36855E+12,502,224,1015,23,101284,1,743,0
5/14/13 9:07,1.36855E+12,517,223,1013,23,101271,2,747,0
5/14/13 9:07,1.36855E+12,522,223,960,23,101271,3,747,0
5/14/13 9:07,1.36855E+12,517,224,1015,23,101274,1,742,0
5/14/13 9:07,1.36855E+12,517,224,1015,23,101287,1,739,0
5/14/13 9:07,1.36855E+12,517,224,1015,23,101284,1,740,0
5/14/13 9:07,1.36855E+12,518,223,1013,23,101271,2,743,0
5/14/13 9:07,1.36855E+12,516,223,1015,23,101277,3,736,0
5/14/13 9:08,1.36855E+12,518,224,1016,23,101277,1,738,0
5/14/13 9:08,1.36855E+12,517,224,1015,23,101293,1,742,0
5/14/13 9:08,1.36855E+12,518,224,1016,23,101281,1,737,0
5/14/13 9:08,1.36855E+12,522,224,1015,23,101281,1,741,0
5/14/13 9:08,1.36855E+12,518,224,1015,23,101281,1,742,0
5/14/13 9:08,1.36855E+12,518,224,1016,23,101305,1,742,0
5/14/13 9:08,1.36855E+12,517,224,1015,23,101281,1,742,0
5/14/13 9:08,1.36855E+12,520,224,1015,23,101281,1,737,0
5/14/13 9:08,1.36855E+12,518,224,1016,23,101287,1,742,0
5/14/13 9:08,1.36855E+12,517,223,1014,23,101277,3,744,0
5/14/13 9:08,1.36855E+12,518,224,1015,23,101284,1,742,0
5/14/13 9:08,1.36855E+12,518,223,1015,23,101280,1,742,0
5/14/13 9:08,1.36855E+12,522,223,1015,23,101290,1,741,0
5/14/13 9:08,1.36855E+12,517,224,1015,23,101290,1,744,0
5/14/13 9:08,1.36855E+12,516,223,1013,23,101250,2,745,0
5/14/13 9:08,1.36855E+12,518,224,1016,23,101283,1,740,0
5/14/13 9:09,1.36855E+12,517,224,1015,23,101277,1,742,0
5/14/13 9:09,1.36855E+12,513,223,959,23,101265,3,745,0
5/14/13 9:09,1.36855E+12,516,223,1013,23,101280,3,747,0
5/14/13 9:09,1.36855E+12,522,223,1015,23,101299,1,742,0
5/14/13 9:09,1.36855E+12,517,223,1015,23,101296,1,742,0
5/14/13 9:09,1.36855E+12,525,223,1013,23,101265,3,748,0
5/14/13 9:09,1.36855E+12,497,223,1015,23,101274,1,742,0
5/14/13 9:09,1.36855E+12,517,223,1015,23,101280,1,743,0
5/14/13 9:09,1.36855E+12,518,223,1016,23,101271,1,741,0
5/14/13 9:09,1.36855E+12,510,223,1016,23,101280,1,743,0
5/14/13 9:10,1.36855E+12,519,223,1016,23,101259,3,745,0
5/14/13 9:10,1.36855E+12,518,223,1016,23,101283,1,743,0
5/14/13 9:10,1.36855E+12,517,223,1015,23,101287,3,742,0
5/14/13 9:10,1.36855E+12,496,223,1016,23,101277,1,743,0
5/14/13 9:10,1.36855E+12,518,223,1015,23,101286,1,743,0
5/14/13 9:10,1.36855E+12,517,223,1013,23,101268,2,743,0
5/14/13 9:10,1.36855E+12,523,223,1015,22,101274,2,746,0
5/14/13 9:10,1.36855E+12,517,223,1015,23,101290,1,742,0
5/14/13 9:10,1.36855E+12,520,223,1015,23,101259,2,747,0
5/14/13 9:10,1.36855E+12,517,223,1015,23,101268,2,742,0
5/14/13 9:10,1.36855E+12,517,223,1015,23,101274,1,738,0
5/14/13 9:10,1.36855E+12,517,223,1015,23,101283,1,740,0
5/14/13 9:10,1.36855E+12,504,223,1015,23,101277,1,737,0
5/14/13 9:10,1.36855E+12,518,223,1015,23,101256,3,738,0
5/14/13 9:10,1.36855E+12,518,223,1016,23,101271,1,741,0
5/14/13 9:11,1.36855E+12,517,223,1015,23,101283,1,743,0
5/14/13 9:11,1.36855E+12,538,223,958,23,101286,1,743,0
5/14/13 9:11,1.36855E+12,518,223,1016,23,101274,1,737,0
5/14/13 9:11,1.36855E+12,516,223,1015,23,101283,1,742,0
5/14/13 9:11,1.36855E+12,498,223,1015,23,101286,1,743,0
5/14/13 9:11,1.36855E+12,535,223,958,23,101280,1,743,0
5/14/13 9:11,1.36855E+12,518,223,1016,23,101271,1,737,0
5/14/13 9:11,1.36855E+12,518,223,1015,23,101290,1,742,0
5/14/13 9:11,1.36855E+12,523,223,1016,23,101283,1,743,0
5/14/13 9:11,1.36855E+12,517,223,1015,23,101292,1,742,0
5/14/13 9:11,1.36855E+12,517,223,1015,23,101277,1,742,0
5/14/13 9:11,1.36855E+12,510,223,1015,23,101280,1,737,0
5/14/13 9:11,1.36855E+12,518,223,958,23,101286,1,743,0
5/14/13 9:11,1.36855E+12,518,223,1016,23,101274,1,743,0
5/14/13 9:11,1.36855E+12,518,223,1016,23,101277,1,742,0
5/14/13 9:11,1.36855E+12,517,223,1016,23,101280,1,741,0
5/14/13 9:11,1.36855E+12,517,223,1015,23,101250,3,741,0
5/14/13 9:12,1.36855E+12,526,223,957,23,101259,3,745,0
5/14/13 9:12,1.36855E+12,520,223,1016,23,101274,1,737,0
5/14/13 9:12,1.36855E+12,518,223,1015,23,101253,3,743,0
5/14/13 9:12,1.36855E+12,517,223,1015,23,101289,1,742,0
5/14/13 9:12,1.36855E+12,517,223,1015,23,101283,1,740,0
5/14/13 9:12,1.36855E+12,518,223,1016,23,101274,1,742,0
5/14/13 9:12,1.36855E+12,522,223,1016,23,101286,1,742,0
5/14/13 9:12,1.36855E+12,518,223,1015,23,101286,1,743,0
5/14/13 9:12,1.36855E+12,518,223,958,23,101283,1,743,0
5/14/13 9:12,1.36855E+12,518,223,1016,23,101277,1,742,0
5/14/13 9:13,1.36855E+12,518,223,1015,23,101283,1,741,0
5/14/13 9:13,1.36855E+12,520,223,1013,23,101259,3,748,0
5/14/13 9:13,1.36855E+12,517,223,1015,23,101283,1,741,0
5/14/13 9:13,1.36855E+12,518,223,1016,23,101283,1,737,0
5/14/13 9:13,1.36855E+12,501,223,1015,23,101286,1,741,0
5/14/13 9:13,1.36855E+12,518,223,959,23,101283,2,740,0
5/14/13 9:13,1.36855E+12,516,223,1015,23,101274,2,744,0
5/14/13 9:13,1.36855E+12,537,223,1011,23,101274,3,741,0
5/14/13 9:13,1.36855E+12,519,222,1021,23,101274,3,747,0
5/14/13 9:13,1.36855E+12,518,223,1015,23,101277,1,741,0
5/14/13 9:13,1.36855E+12,517,223,1014,23,101238,3,744,0
5/14/13 9:13,1.36855E+12,518,223,1015,23,101271,1,743,0
5/14/13 9:14,1.36855E+12,517,223,1014,23,101268,3,747,0
5/14/13 9:14,1.36855E+12,518,223,958,22,101274,1,742,0
5/14/13 9:14,1.36855E+12,517,223,1015,23,101268,1,742,0
5/14/13 9:14,1.36855E+12,517,223,1015,23,101277,1,738,0
5/14/13 9:14,1.36855E+12,518,223,1016,23,101280,1,737,0
5/14/13 9:14,1.36855E+12,517,223,1015,23,101271,1,742,0
5/14/13 9:14,1.36855E+12,517,223,1015,23,101268,1,742,0
5/14/13 9:14,1.36855E+12,506,223,1015,23,101271,1,737,0
5/14/13 9:14,1.36855E+12,518,223,1015,23,101274,1,737,0
5/14/13 9:14,1.36855E+12,517,223,1015,23,101277,1,743,0
5/14/13 9:14,1.36855E+12,518,223,957,23,101265,1,743,0
5/14/13 9:14,1.36855E+12,517,223,1015,23,101283,1,741,0
5/14/13 9:14,1.36855E+12,520,223,1015,23,101280,1,742,0
5/14/13 9:14,1.36855E+12,522,222,1017,23,101268,3,748,0
5/14/13 9:15,1.36855E+12,521,223,958,23,101262,3,744,0
5/14/13 9:15,1.36855E+12,522,223,1015,23,101271,1,741,0
5/14/13 9:15,1.36855E+12,520,222,1014,23,101262,3,744,0
5/14/13 9:15,1.36855E+12,517,223,1015,23,101268,1,742,0
5/14/13 9:15,1.36855E+12,518,223,1015,23,101268,1,739,0
5/14/13 9:15,1.36855E+12,518,223,1016,23,101259,1,743,0
5/14/13 9:15,1.36855E+12,516,223,957,23,101271,1,736,0
5/14/13 9:15,1.36855E+12,518,223,1016,23,101277,1,741,0
5/14/13 9:15,1.36855E+12,518,223,1015,23,101271,1,742,0
5/14/13 9:15,1.36855E+12,506,223,1015,23,101290,1,742,0
5/14/13 9:15,1.36855E+12,518,223,957,23,101268,1,743,0
5/14/13 9:16,1.36855E+12,524,222,1016,23,101262,3,744,0
5/14/13 9:16,1.36855E+12,516,223,1016,23,101265,3,739,0
5/14/13 9:16,1.36855E+12,518,223,1016,23,101283,1,739,0
5/14/13 9:16,1.36855E+12,518,223,1015,23,101274,1,742,0
5/14/13 9:16,1.36855E+12,518,223,1016,23,101268,1,743,0
5/14/13 9:16,1.36855E+12,517,223,1015,23,101274,1,743,0
5/14/13 9:16,1.36855E+12,517,223,1015,23,101286,1,742,0
5/14/13 9:16,1.36855E+12,500,223,1015,23,101250,1,743,0
5/14/13 9:16,1.36855E+12,518,223,1015,23,101274,1,742,0
5/14/13 9:16,1.36855E+12,518,222,957,23,101256,2,747,0
5/14/13 9:16,1.36855E+12,518,222,1012,23,101235,3,748,0
5/14/13 9:16,1.36855E+12,518,223,1016,23,101265,1,742,0
5/14/13 9:16,1.36855E+12,516,223,1016,23,101271,2,746,0
5/14/13 9:16,1.36855E+12,523,223,1016,23,101274,1,742,0
5/14/13 9:16,1.36855E+12,518,223,1015,23,101280,1,742,0
5/14/13 9:17,1.36855E+12,517,223,955,23,101256,2,744,0
5/14/13 9:17,1.36855E+12,498,223,1016,23,101271,1,738,0
5/14/13 9:17,1.36855E+12,515,223,1015,23,101268,1,736,0
5/14/13 9:17,1.36855E+12,517,223,1015,23,101277,1,742,0
5/14/13 9:17,1.36855E+12,524,223,1017,23,101265,2,742,0
5/14/13 9:17,1.36855E+12,518,223,1016,23,101265,1,743,0
5/14/13 9:17,1.36855E+12,517,222,956,23,101259,2,746,0
5/14/13 9:17,1.36855E+12,518,223,1016,23,101268,1,739,0
5/14/13 9:17,1.36855E+12,518,223,1015,23,101277,1,741,0
5/14/13 9:17,1.36855E+12,518,223,1016,23,101271,1,743,0
5/14/13 9:17,1.36855E+12,518,223,1015,23,101277,1,742,0
5/14/13 9:17,1.36855E+12,518,223,958,23,101268,1,741,0
5/14/13 9:18,1.36855E+12,518,223,1016,23,101277,1,742,0
5/14/13 9:18,1.36855E+12,517,223,1015,23,101256,2,747,0
5/14/13 9:18,1.36855E+12,518,223,1018,23,101256,4,747,0
5/14/13 9:18,1.36855E+12,516,223,1018,23,101250,2,748,0
5/14/13 9:18,1.36855E+12,518,223,1014,23,101265,2,745,0
5/14/13 9:18,1.36855E+12,517,223,1016,23,101271,2,744,0
5/14/13 9:18,1.36855E+12,517,223,1015,23,101271,1,736,0
5/14/13 9:18,1.36855E+12,518,223,1015,23,101277,1,742,0
5/14/13 9:18,1.36855E+12,518,223,958,23,101268,1,741,0
5/14/13 9:18,1.36855E+12,513,223,1014,23,101265,3,745,0
5/14/13 9:18,1.36855E+12,518,223,957,23,101268,1,742,0
5/14/13 9:18,1.36855E+12,519,223,1015,23,101253,1,742,0
5/14/13 9:18,1.36855E+12,518,223,1015,23,101268,1,741,0
5/14/13 9:19,1.36855E+12,518,223,1015,23,101265,1,743,0
5/14/13 9:19,1.36855E+12,520,223,1016,23,101265,1,742,0
5/14/13 9:19,1.36855E+12,518,223,1015,23,101268,1,743,0
5/14/13 9:19,1.36855E+12,518,223,1015,23,101265,1,742,0
5/14/13 9:19,1.36855E+12,518,223,1016,23,101268,1,742,0
5/14/13 9:19,1.36855E+12,520,223,1013,23,101250,2,743,0
5/14/13 9:19,1.36855E+12,518,223,1016,23,101268,1,742,0
5/14/13 9:19,1.36855E+12,519,223,957,23,101235,3,745,0
5/14/13 9:19,1.36855E+12,514,222,1015,23,101244,2,748,0
5/14/13 9:19,1.36855E+12,518,223,957,23,101265,1,743,0
5/14/13 9:19,1.36855E+12,506,223,1015,23,101271,1,741,0
5/14/13 9:19,1.36855E+12,518,223,1016,23,101271,1,742,0
5/14/13 9:19,1.36855E+12,518,222,955,23,101250,2,745,0
5/14/13 9:19,1.36855E+12,518,223,1015,23,101277,1,740,0
5/14/13 9:20,1.36855E+12,503,223,1016,23,101271,1,741,0
5/14/13 9:20,1.36855E+12,518,223,1016,23,101265,1,742,0
5/14/13 9:20,1.36855E+12,518,223,1016,23,101271,1,742,0
5/14/13 9:20,1.36855E+12,518,223,1015,23,101277,1,744,0
5/14/13 9:20,1.36855E+12,516,223,1015,23,101265,1,742,0
5/14/13 9:20,1.36855E+12,516,222,1012,23,101271,3,746,0
5/14/13 9:20,1.36855E+12,520,223,1015,23,101274,1,742,0
5/14/13 9:20,1.36855E+12,518,223,1016,23,101289,1,743,0
5/14/13 9:20,1.36855E+12,518,223,957,23,101265,1,742,0
5/14/13 9:20,1.36855E+12,515,223,1015,23,101280,1,738,0
5/14/13 9:20,1.36855E+12,504,222,1016,23,101235,3,744,0
5/14/13 9:21,1.36855E+12,517,222,1013,23,101247,3,743,0
5/14/13 9:21,1.36855E+12,516,222,1014,23,101256,3,745,0
5/14/13 9:21,1.36855E+12,512,223,1016,23,101274,1,742,0
5/14/13 9:21,1.36855E+12,517,223,1016,23,101268,1,740,0
5/14/13 9:21,1.36855E+12,518,223,1016,23,101271,1,738,0
5/14/13 9:21,1.36855E+12,513,222,1015,23,101262,3,744,0
5/14/13 9:21,1.36855E+12,516,223,1015,23,101244,3,744,0
5/14/13 9:21,1.36855E+12,516,223,1015,23,101241,3,748,0
5/14/13 9:21,1.36855E+12,517,222,1015,23,101259,3,746,0
5/14/13 9:21,1.36855E+12,518,223,1016,23,101271,1,741,0
5/14/13 9:21,1.36855E+12,517,223,958,23,101244,3,744,0
5/14/13 9:21,1.36855E+12,521,223,1016,23,101268,1,742,0
5/14/13 9:22,1.36855E+12,521,223,1016,23,101277,1,737,0
5/14/13 9:22,1.36855E+12,518,223,1015,23,101280,1,743,0
5/14/13 9:22,1.36855E+12,525,223,1014,23,101262,3,748,0
5/14/13 9:22,1.36855E+12,514,223,956,23,101274,1,737,0
5/14/13 9:22,1.36855E+12,518,223,1015,23,101274,1,743,0
5/14/13 9:22,1.36855E+12,510,223,1015,23,101271,1,741,0
5/14/13 9:22,1.36855E+12,517,223,1015,23,101256,1,742,0
5/14/13 9:22,1.36855E+12,518,222,955,23,101259,3,745,0
5/14/13 9:22,1.36855E+12,517,223,1013,23,101274,3,748,0
5/14/13 9:22,1.36855E+12,520,223,956,23,101250,3,746,0
5/14/13 9:23,1.36855E+12,518,223,958,22,101262,2,745,0
5/14/13 9:23,1.36855E+12,517,223,1015,23,101271,1,742,0
5/14/13 9:23,1.36855E+12,541,223,956,23,101262,3,743,0
5/14/13 9:23,1.36855E+12,516,222,1021,23,101262,3,745,0
5/14/13 9:23,1.36855E+12,517,223,957,23,101277,3,746,0
5/14/13 9:23,1.36855E+12,499,223,1016,23,101256,2,744,0
5/14/13 9:23,1.36855E+12,517,223,1015,23,101277,1,737,0
5/14/13 9:23,1.36855E+12,518,223,1015,23,101280,1,739,0
5/14/13 9:23,1.36855E+12,513,223,1015,23,101289,1,742,0
5/14/13 9:23,1.36855E+12,517,222,957,23,101256,3,745,0
5/14/13 9:23,1.36855E+12,518,223,957,23,101286,1,742,0
5/14/13 9:23,1.36855E+12,515,223,1015,23,101289,1,742,0
5/14/13 9:24,1.36855E+12,514,223,956,23,101274,1,742,0
5/14/13 9:24,1.36855E+12,520,223,1015,23,101277,1,741,0
5/14/13 9:24,1.36855E+12,518,223,1015,23,101286,1,742,0
5/14/13 9:24,1.36855E+12,517,223,1015,23,101268,1,742,0
5/14/13 9:24,1.36855E+12,528,223,956,23,101262,1,743,0
5/14/13 9:24,1.36855E+12,518,223,1016,23,101277,1,742,0
5/14/13 9:24,1.36855E+12,520,222,957,23,101268,3,746,0
5/14/13 9:24,1.36855E+12,520,222,956,23,101253,3,741,0
5/14/13 9:24,1.36855E+12,517,222,1015,23,101262,3,746,0
5/14/13 9:24,1.36855E+12,516,222,1013,23,101256,3,745,0
5/14/13 9:24,1.36855E+12,522,222,956,23,101259,2,743,0
5/14/13 9:24,1.36855E+12,519,223,956,23,101271,1,742,0
5/14/13 9:24,1.36855E+12,518,223,1015,23,101280,1,742,0
5/14/13 9:25,1.36855E+12,517,223,1015,23,101286,1,742,0
5/14/13 9:25,1.36855E+12,518,223,1016,23,101271,1,742,0
5/14/13 9:25,1.36855E+12,518,223,1015,23,101280,1,742,0
5/14/13 9:25,1.36855E+12,518,223,1016,23,101286,1,742,0
5/14/13 9:25,1.36855E+12,495,223,1015,23,101277,1,739,0
5/14/13 9:25,1.36855E+12,516,222,1014,23,101265,2,738,0
5/14/13 9:25,1.36855E+12,516,223,1015,23,101262,1,742,0
5/14/13 9:25,1.36855E+12,518,223,1016,23,101271,1,742,0
5/14/13 9:25,1.36855E+12,518,222,1013,23,101253,3,744,0
5/14/13 9:25,1.36855E+12,518,223,1016,23,101268,1,739,0
5/14/13 9:25,1.36855E+12,513,223,1015,23,101277,1,741,0
5/14/13 9:25,1.36855E+12,518,223,1016,23,101277,1,743,0
5/14/13 9:25,1.36855E+12,522,222,956,23,101265,3,745,0
5/14/13 9:26,1.36855E+12,516,222,1020,23,101277,2,748,0
5/14/13 9:26,1.36855E+12,518,222,955,23,101256,2,748,0
5/14/13 9:26,1.36855E+12,525,222,955,23,101247,3,746,0
5/14/13 9:26,1.36855E+12,516,222,954,23,101265,2,746,0
5/14/13 9:26,1.36855E+12,499,223,1015,23,101271,1,742,0
5/14/13 9:26,1.36855E+12,517,223,1015,23,101286,1,742,0
5/14/13 9:26,1.36855E+12,517,223,1015,23,101265,1,743,0
5/14/13 9:26,1.36855E+12,518,223,1015,23,101271,1,742,0
5/14/13 9:26,1.36855E+12,518,223,1015,23,101274,1,741,0
5/14/13 9:27,1.36855E+12,518,223,1016,23,101292,1,742,0
5/14/13 9:27,1.36855E+12,517,223,1015,23,101289,1,743,0
5/14/13 9:27,1.36855E+12,517,223,1015,23,101283,1,744,0
5/14/13 9:27,1.36855E+12,518,223,1015,23,101295,1,742,0
5/14/13 9:27,1.36855E+12,518,223,1016,23,101283,1,743,0
5/14/13 9:27,1.36855E+12,518,223,1016,23,101283,1,742,0
5/14/13 9:27,1.36855E+12,522,222,957,23,101280,3,746,0
5/14/13 9:27,1.36855E+12,525,222,1013,23,101277,3,747,0
5/14/13 9:27,1.36855E+12,518,223,1016,23,101286,1,742,0
5/14/13 9:27,1.36855E+12,517,222,956,23,101274,3,746,0
5/14/13 9:27,1.36855E+12,517,223,1015,23,101295,1,743,0
5/14/13 9:27,1.36855E+12,496,223,1015,23,101292,1,740,0
5/14/13 9:27,1.36855E+12,518,222,955,23,101250,3,743,0
5/14/13 9:27,1.36855E+12,539,223,954,23,101280,1,743,0
5/14/13 9:27,1.36855E+12,518,223,1016,23,101289,1,739,0
5/14/13 9:27,1.36855E+12,518,223,1015,23,101286,1,742,0
5/14/13 9:27,1.36855E+12,504,223,1015,23,101286,1,743,0
5/14/13 9:28,1.36855E+12,505,223,1015,23,101289,1,741,0
5/14/13 9:28,1.36855E+12,518,223,1016,23,101289,1,742,0
5/14/13 9:28,1.36855E+12,518,223,1016,23,101280,1,742,0
5/14/13 9:28,1.36855E+12,518,223,1016,23,101286,1,742,0
5/14/13 9:28,1.36855E+12,518,223,1016,23,101289,1,741,0
5/14/13 9:28,1.36855E+12,515,222,954,23,101286,2,746,0
